#####################################################################
# Alchemist log file - simulation started at: 2024-02-23T11:09+0000 #
#####################################################################
#
# random = 1.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time messagesExchanged[sum] messagesExchanged[variance] 
50.001243270066446 651.0 2.0018552875695725
51.00124327006646 651.0 2.0018552875695725
52.001243270066475 651.0 2.0018552875695725
53.00124327006649 651.0 2.0018552875695725
54.00124054555768 651.0 2.0018552875695725
55.00124327006652 651.0 2.0018552875695725
56.00124327006653 651.0 2.0018552875695725
57.001243270066546 651.0 2.0018552875695725
58.00124327006656 651.0 2.0018552875695725
59.00124054555768 651.0 2.0018552875695725
60.00124327006659 651.0 2.0018552875695725
61.0012432700666 651.0 2.0018552875695725
62.00124327006662 651.0 2.0018552875695725
63.00124327006663 651.0 2.0018552875695725
64.00124054555768 651.0 2.0018552875695725
65.00124327006658 651.0 2.0018552875695725
66.00124327006652 651.0 2.0018552875695725
67.00124327006647 651.0 2.0018552875695725
68.00124327006641 651.0 2.0018552875695725
69.00124054555768 651.0 2.0018552875695725
70.0012432700663 651.0 2.0018552875695725
71.00124327006624 651.0 2.0018552875695725
72.00124327006618 651.0 2.0018552875695725
73.00124327006613 651.0 2.0018552875695725
74.00124054555768 651.0 2.0018552875695725
75.00124327006601 651.0 2.0018552875695725
76.00124327006596 651.0 2.0018552875695725
77.0012432700659 651.0 2.0018552875695725
78.00124327006584 651.0 2.0018552875695725
79.00124054555768 651.0 2.0018552875695725
80.00124327006573 651.0 2.0018552875695725
81.00124327006567 651.0 2.0018552875695725
82.00124327006561 651.0 2.0018552875695725
83.00124327006556 651.0 2.0018552875695725
84.00124054555768 651.0 2.0018552875695725
85.00124327006544 651.0 2.0018552875695725
86.00124327006539 651.0 2.0018552875695725
87.00124327006533 651.0 2.0018552875695725
88.00124327006527 651.0 2.0018552875695725
89.00124054555768 651.0 2.0018552875695725
90.00124327006516 651.0 2.0018552875695725
91.0012432700651 651.0 2.0018552875695725
92.00124327006505 651.0 2.0018552875695725
93.00124327006499 651.0 2.0018552875695725
94.00124054555768 651.0 2.0018552875695725
95.00124327006488 651.0 2.0018552875695725
96.00124327006482 651.0 2.0018552875695725
97.00124327006476 651.0 2.0018552875695725
98.0012432700647 651.0 2.0018552875695725
99.00124054555768 651.0 2.0018552875695725
100.00124327006459 651.0 2.0018552875695725
101.00124327006453 651.0 2.0018552875695725
102.00124327006448 651.0 2.0018552875695725
103.00124327006442 651.0 2.0018552875695725
104.00124054555768 651.0 2.0018552875695725
105.00124327006431 651.0 2.0018552875695725
106.00124327006425 651.0 2.0018552875695725
107.0012432700642 651.0 2.0018552875695725
108.00124327006414 651.0 2.0018552875695725
109.00124054555768 651.0 2.0018552875695725
110.00124327006402 651.0 2.0018552875695725
111.00124327006397 651.0 2.0018552875695725
112.00124327006391 651.0 2.0018552875695725
113.00124327006385 651.0 2.0018552875695725
114.00124054555768 651.0 2.0018552875695725
115.00124327006374 651.0 2.0018552875695725
116.00124327006368 651.0 2.0018552875695725
117.00124327006363 651.0 2.0018552875695725
118.00124327006357 651.0 2.0018552875695725
119.00124054555768 651.0 2.0018552875695725
120.00124327006345 651.0 2.0018552875695725
121.0012432700634 651.0 2.0018552875695725
122.00124327006334 651.0 2.0018552875695725
123.00124327006328 651.0 2.0018552875695725
124.00124054555768 651.0 2.0018552875695725
125.00124327006317 651.0 2.0018552875695725
126.00124327006311 651.0 2.0018552875695725
127.00124327006306 651.0 2.0018552875695725
128.00124327006301 651.0 2.0018552875695725
129.00124054555766 651.0 2.0018552875695725
130.0012432700629 651.0 2.0018552875695725
131.00124327006284 651.0 2.0018552875695725
132.0012432700628 651.0 2.0018552875695725
133.00124327006273 651.0 2.0018552875695725
134.00124054555766 651.0 2.0018552875695725
135.00124327006262 651.0 2.0018552875695725
136.00124327006256 651.0 2.0018552875695725
137.0012432700625 651.0 2.0018552875695725
138.00124327006245 651.0 2.0018552875695725
139.00124054555766 651.0 2.0018552875695725
140.00124327006233 651.0 2.0018552875695725
141.00124327006228 651.0 2.0018552875695725
142.00124327006222 651.0 2.0018552875695725
143.00124327006216 651.0 2.0018552875695725
144.00124054555766 651.0 2.0018552875695725
145.00124327006205 651.0 2.0018552875695725
146.001243270062 651.0 2.0018552875695725
147.00124327006193 651.0 2.0018552875695725
148.00124327006188 651.0 2.0018552875695725
149.00124054555766 651.0 2.0018552875695725
150.00124327006176 651.0 2.0018552875695725
151.0012432700617 651.0 2.0018552875695725
152.00124327006165 651.0 2.0018552875695725
153.0012432700616 651.0 2.0018552875695725
154.00124054555766 651.0 2.0018552875695725
155.00124327006148 651.0 2.0018552875695725
156.00124327006142 651.0 2.0018552875695725
157.00124327006137 651.0 2.0018552875695725
158.0012432700613 651.0 2.0018552875695725
159.00124054555766 651.0 2.0018552875695725
160.0012432700612 651.0 2.0018552875695725
161.00124327006114 651.0 2.0018552875695725
162.00124327006108 651.0 2.0018552875695725
163.00124327006102 651.0 2.0018552875695725
164.00124054555766 651.0 2.0018552875695725
165.0012432700609 651.0 2.0018552875695725
166.00124327006085 651.0 2.0018552875695725
167.0012432700608 651.0 2.0018552875695725
168.00124327006074 651.0 2.0018552875695725
169.00124054555766 651.0 2.0018552875695725
170.00124327006063 651.0 2.0018552875695725
171.00124327006057 651.0 2.0018552875695725
172.0012432700605 651.0 2.0018552875695725
173.00124327006046 651.0 2.0018552875695725
174.00124054555766 651.0 2.0018552875695725
175.00124327006034 651.0 2.0018552875695725
176.0012432700603 651.0 2.0018552875695725
177.00124327006023 651.0 2.0018552875695725
178.00124327006017 651.0 2.0018552875695725
179.00124054555766 651.0 2.0018552875695725
180.00124327006006 651.0 2.0018552875695725
181.00124327006 651.0 2.0018552875695725
182.00124327005994 651.0 2.0018552875695725
183.0012432700599 651.0 2.0018552875695725
184.00124054555766 651.0 2.0018552875695725
185.00124327005977 651.0 2.0018552875695725
186.00124327005972 651.0 2.0018552875695725
187.00124327005966 651.0 2.0018552875695725
188.0012432700596 651.0 2.0018552875695725
189.00124054555766 651.0 2.0018552875695725
190.0012432700595 651.0 2.0018552875695725
191.00124327005943 651.0 2.0018552875695725
192.00124327005938 651.0 2.0018552875695725
193.00124327005932 651.0 2.0018552875695725
194.00124054555766 651.0 2.0018552875695725
195.0012432700592 651.0 2.0018552875695725
196.00124327005915 651.0 2.0018552875695725
197.0012432700591 651.0 2.0018552875695725
198.00124327005904 651.0 2.0018552875695725
199.00124054555766 651.0 2.0018552875695725
200.00124327005892 651.0 2.0018552875695725
201.00124327005886 651.0 2.0018552875695725
202.0012432700588 651.0 2.0018552875695725
203.00124327005875 651.0 2.0018552875695725
204.00124054555766 651.0 2.0018552875695725
205.00124327005864 651.0 2.0018552875695725
206.00124327005858 651.0 2.0018552875695725
207.00124327005852 651.0 2.0018552875695725
208.00124327005847 651.0 2.0018552875695725
209.00124054555766 651.0 2.0018552875695725
210.00124327005835 651.0 2.0018552875695725
211.0012432700583 651.0 2.0018552875695725
212.00124327005824 651.0 2.0018552875695725
213.00124327005818 651.0 2.0018552875695725
214.00124054555766 651.0 2.0018552875695725
215.00124327005807 651.0 2.0018552875695725
216.001243270058 651.0 2.0018552875695725
217.00124327005796 651.0 2.0018552875695725
218.0012432700579 651.0 2.0018552875695725
219.00124054555766 651.0 2.0018552875695725
220.00124327005778 651.0 2.0018552875695725
221.00124327005773 651.0 2.0018552875695725
222.00124327005767 651.0 2.0018552875695725
223.0012432700576 651.0 2.0018552875695725
224.00124054555766 651.0 2.0018552875695725
225.0012432700575 651.0 2.0018552875695725
226.00124327005744 651.0 2.0018552875695725
227.0012432700574 651.0 2.0018552875695725
228.00124327005733 651.0 2.0018552875695725
229.00124054555766 651.0 2.0018552875695725
230.00124327005722 651.0 2.0018552875695725
231.00124327005716 651.0 2.0018552875695725
232.0012432700571 651.0 2.0018552875695725
233.00124327005705 651.0 2.0018552875695725
234.00124054555766 651.0 2.0018552875695725
235.00124327005693 651.0 2.0018552875695725
236.00124327005688 651.0 2.0018552875695725
237.00124327005682 651.0 2.0018552875695725
238.00124327005676 651.0 2.0018552875695725
239.00124054555766 651.0 2.0018552875695725
240.00124327005665 651.0 2.0018552875695725
241.0012432700566 651.0 2.0018552875695725
242.00124327005653 651.0 2.0018552875695725
243.00124327005648 651.0 2.0018552875695725
244.00124054555766 651.0 2.0018552875695725
245.00124327005636 651.0 2.0018552875695725
246.0012432700563 651.0 2.0018552875695725
247.00124327005625 651.0 2.0018552875695725
248.0012432700562 651.0 2.0018552875695725
249.00124054555766 651.0 2.0018552875695725
250.00124327005608 651.0 2.0018552875695725
251.00124327005602 651.0 2.0018552875695725
252.00124327005597 651.0 2.0018552875695725
253.0012432700559 651.0 2.0018552875695725
254.00124054555766 651.0 2.0018552875695725
255.0012432700558 651.0 2.0018552875695725
256.00124327005574 650.0 2.0032982890125757
257.00124327005597 649.0 1.984126984126982
258.0012432700562 649.0 1.984126984126982
259.00124054555766 649.0 1.984126984126982
260.00124327005665 649.0 1.984126984126982
261.0012432700569 649.0 1.984126984126982
262.0012432700571 649.0 1.984126984126982
263.00124327005733 649.0 1.984126984126982
264.00124054555766 649.0 1.984126984126982
265.0012432700578 649.0 1.984126984126982
266.001243270058 649.0 1.984126984126982
267.00124327005824 649.0 1.984126984126982
268.00124327005847 649.0 1.984126984126982
269.00124054555766 649.0 1.984126984126982
270.0012432700589 649.0 1.984126984126982
271.00124327005915 649.0 1.984126984126982
272.0012432700594 649.0 1.984126984126982
273.0012432700596 649.0 1.984126984126982
274.00124054555766 649.0 1.984126984126982
275.00124327006006 649.0 1.984126984126982
276.0012432700603 649.0 1.984126984126982
277.0012432700605 649.0 1.984126984126982
278.00124327006074 649.0 1.984126984126982
279.00124054555766 649.0 1.984126984126982
280.0012432700612 649.0 1.984126984126982
281.0012432700614 649.0 1.984126984126982
282.00124327006165 649.0 1.984126984126982
283.0012432700619 649.0 1.984126984126982
284.00124054555766 649.0 1.984126984126982
285.00124327006233 649.0 1.984126984126982
286.00124327006256 649.0 1.984126984126982
287.0012432700628 649.0 1.984126984126982
288.001243270063 649.0 1.984126984126982
289.00124054555766 649.0 1.984126984126982
290.00124327006347 649.0 1.984126984126982
291.0012432700637 649.0 1.984126984126982
292.0012432700639 649.0 1.984126984126982
293.00124327006415 649.0 1.984126984126982
294.00124054555766 649.0 1.984126984126982
295.0012432700646 649.0 1.984126984126982
296.00124327006483 649.0 1.984126984126982
297.00124327006506 649.0 1.984126984126982
298.0012432700653 649.0 1.984126984126982
299.00124054555766 649.0 1.984126984126982
300.00124327006574 649.0 1.984126984126982
301.00124327006597 649.0 1.984126984126982
302.0012432700662 649.0 1.984126984126982
303.0012432700664 649.0 1.984126984126982
304.00124054555766 649.0 1.984126984126982
305.0012432700669 649.0 1.984126984126982
306.0012432700671 649.0 1.984126984126982
307.00124327006733 649.0 1.984126984126982
308.00124327006756 649.0 1.984126984126982
309.00124054555766 649.0 1.984126984126982
310.001243270068 649.0 1.984126984126982
311.00124327006824 649.0 1.984126984126982
312.00124327006847 649.0 1.984126984126982
313.0012432700687 649.0 1.984126984126982
314.00124054555766 649.0 1.984126984126982
315.00124327006915 649.0 1.984126984126982
316.0012432700694 649.0 1.984126984126982
317.0012432700696 649.0 1.984126984126982
318.00124327006984 649.0 1.984126984126982
319.00124054555766 649.0 1.984126984126982
320.0012432700703 649.0 1.984126984126982
321.0012432700705 648.0 1.9443413729128014
322.00124327007074 647.0 1.9043496186353346
323.001243270071 647.0 1.9043496186353346
324.00124054555766 647.0 1.9043496186353346
325.0012432700714 647.0 1.9043496186353346
326.00124327007165 647.0 1.9043496186353346
327.0012432700719 647.0 1.9043496186353346
328.0012432700721 647.0 1.9043496186353346
329.00124054555766 647.0 1.9043496186353346
330.00124327007256 647.0 1.9043496186353346
331.0012432700728 647.0 1.9043496186353346
332.001243270073 647.0 1.9043496186353346
333.00124327007325 647.0 1.9043496186353346
334.00124054555766 647.0 1.9043496186353346
335.0012432700737 647.0 1.9043496186353346
336.0012432700739 647.0 1.9043496186353346
337.00124327007416 647.0 1.9043496186353346
338.0012432700744 647.0 1.9043496186353346
339.00124054555766 647.0 1.9043496186353346
340.00124327007484 647.0 1.9043496186353346
341.00124327007507 647.0 1.9043496186353346
342.0012432700753 647.0 1.9043496186353346
343.0012432700755 647.0 1.9043496186353346
344.00124054555766 647.0 1.9043496186353346
345.001243270076 647.0 1.9043496186353346
346.0012432700762 647.0 1.9043496186353346
347.00124327007643 647.0 1.9043496186353346
348.00124327007666 647.0 1.9043496186353346
349.00124054555766 647.0 1.9043496186353346
350.0012432700771 647.0 1.9043496186353346
351.00124327007734 647.0 1.9043496186353346
352.00124327007757 647.0 1.9043496186353346
353.0012432700778 647.0 1.9043496186353346
354.00124054555766 645.0 1.8645640074211514
355.00124327007825 645.0 1.8645640074211514
356.0012432700785 645.0 1.8645640074211514
357.0012432700787 645.0 1.8645640074211514
358.00124327007893 645.0 1.8645640074211514
359.00124054555766 645.0 1.8645640074211514
360.0012432700794 645.0 1.8645640074211514
361.0012432700796 645.0 1.8645640074211514
362.00124327007984 645.0 1.8645640074211514
363.00124327008007 645.0 1.8645640074211514
364.00124054555766 645.0 1.8645640074211514
365.0012432700805 645.0 1.8645640074211514
366.00124327008075 645.0 1.8645640074211514
367.001243270081 645.0 1.8645640074211514
368.0012432700812 645.0 1.8645640074211514
369.00124054555766 645.0 1.8645640074211514
370.00124327008166 645.0 1.8645640074211514
371.0012432700819 645.0 1.8645640074211514
372.0012432700821 645.0 1.8645640074211514
373.00124327008234 645.0 1.8645640074211514
374.00124054555766 645.0 1.8645640074211514
375.0012432700828 645.0 1.8645640074211514
376.001243270083 645.0 1.8645640074211514
377.00124327008325 645.0 1.8645640074211514
378.0012432700835 645.0 1.8645640074211514
379.00124054555766 645.0 1.8645640074211514
380.00124327008393 645.0 1.8645640074211514
381.00124327008416 645.0 1.8645640074211514
382.0012432700844 645.0 1.8645640074211514
383.0012432700846 645.0 1.8645640074211514
384.00124054555766 645.0 1.8645640074211514
385.00124327008507 645.0 1.8645640074211514
386.0012432700853 645.0 1.8645640074211514
387.0012432700855 643.0 1.8443619872191308
388.00124327008575 643.0 1.8443619872191308
389.00124054555766 643.0 1.8443619872191308
390.0012432700862 643.0 1.8443619872191308
391.00124327008643 643.0 1.8443619872191308
392.00124327008666 643.0 1.8443619872191308
393.0012432700869 643.0 1.8443619872191308
394.00124054555766 643.0 1.8443619872191308
395.00124327008734 643.0 1.8443619872191308
396.00124327008757 643.0 1.8443619872191308
397.0012432700878 643.0 1.8443619872191308
398.001243270088 643.0 1.8443619872191308
399.00124054555766 643.0 1.8443619872191308
400.0012432700885 643.0 1.8443619872191308
401.0012432700887 643.0 1.8443619872191308
402.00124327008893 643.0 1.8443619872191308
403.00124327008916 643.0 1.8443619872191308
404.00124054555766 643.0 1.8443619872191308
405.0012432700896 643.0 1.8443619872191308
406.00124327008984 643.0 1.8443619872191308
407.0012432700901 643.0 1.8443619872191308
408.0012432700903 643.0 1.8443619872191308
409.00124054555766 643.0 1.8443619872191308
410.00124327009075 643.0 1.8443619872191308
411.001243270091 643.0 1.8443619872191308
412.0012432700912 643.0 1.8443619872191308
413.00124327009144 643.0 1.8443619872191308
414.00124054555766 643.0 1.8443619872191308
415.0012432700919 643.0 1.8443619872191308
416.0012432700921 643.0 1.8443619872191308
417.00124327009235 643.0 1.8443619872191308
418.0012432700926 643.0 1.8443619872191308
419.00124054555766 643.0 1.8443619872191308
420.001243270093 643.0 1.8443619872191308
421.00124327009325 643.0 1.8443619872191308
422.0012432700935 643.0 1.8443619872191308
423.0012432700937 643.0 1.8443619872191308
424.00124054555766 643.0 1.8443619872191308
425.00124327009416 643.0 1.8443619872191308
426.0012432700944 643.0 1.8443619872191308
427.0012432700946 643.0 1.8443619872191308
428.00124327009485 643.0 1.8443619872191308
429.00124054555766 643.0 1.8443619872191308
430.0012432700953 643.0 1.8443619872191308
431.00124327009553 643.0 1.8443619872191308
432.00124327009576 643.0 1.8443619872191308
433.001243270096 643.0 1.8443619872191308
434.00124054555766 643.0 1.8443619872191308
435.00124327009644 643.0 1.8443619872191308
436.00124327009667 643.0 1.8443619872191308
437.0012432700969 643.0 1.8443619872191308
438.0012432700971 643.0 1.8443619872191308
439.00124054555766 643.0 1.8443619872191308
440.0012432700976 643.0 1.8443619872191308
441.0012432700978 643.0 1.8443619872191308
442.00124327009803 643.0 1.8443619872191308
443.00124327009826 643.0 1.8443619872191308
444.00124054555766 644.0 1.8443619872191304
445.0012432700987 645.0 1.844155844155845
446.00124327009894 645.0 1.844155844155845
447.00124327009917 645.0 1.844155844155845
448.0012432700994 645.0 1.844155844155845
449.00124054555766 645.0 1.844155844155845
450.00124327009985 645.0 1.844155844155845
451.0012432701001 646.0 1.8845598845598859
452.0012432701003 647.0 1.9043496186353346
453.00124327010053 647.0 1.9043496186353346
454.00124054555766 647.0 1.9043496186353346
455.001243270101 647.0 1.9043496186353346
456.0012432701012 647.0 1.9043496186353346
457.00124327010144 647.0 1.9043496186353346
458.00124327010167 647.0 1.9043496186353346
459.00124054555766 647.0 1.9043496186353346
460.0012432701021 647.0 1.9043496186353346
461.00124327010235 647.0 1.9043496186353346
462.0012432701026 647.0 1.9043496186353346
463.0012432701028 647.0 1.9043496186353346
464.00124054555766 647.0 1.9043496186353346
465.00124327010326 647.0 1.9043496186353346
466.0012432701035 647.0 1.9043496186353346
467.0012432701037 647.0 1.9043496186353346
468.00124327010394 647.0 1.9043496186353346
469.00124054555766 647.0 1.9043496186353346
470.0012432701044 647.0 1.9043496186353346
471.0012432701046 647.0 1.9043496186353346
472.00124327010485 647.0 1.9043496186353346
473.0012432701051 647.0 1.9043496186353346
474.00124054555766 647.0 1.9043496186353346
475.00124327010553 647.0 1.9043496186353346
476.00124327010576 647.0 1.9043496186353346
477.001243270106 647.0 1.9043496186353346
478.0012432701062 647.0 1.9043496186353346
479.00124054555766 647.0 1.9043496186353346
480.00124327010667 647.0 1.9043496186353346
481.0012432701069 647.0 1.9043496186353346
482.0012432701071 647.0 1.9043496186353346
483.00124327010735 647.0 1.9043496186353346
484.00124054555766 647.0 1.9043496186353346
485.0012432701078 647.0 1.9043496186353346
486.00124327010803 647.0 1.9043496186353346
487.00124327010826 647.0 1.9043496186353346
488.0012432701085 646.0 1.8845598845598859
489.00124054555766 645.0 1.8645640074211514
490.00124327010894 645.0 1.8645640074211514
491.00124327010917 645.0 1.8645640074211514
492.0012432701094 645.0 1.8645640074211514
493.0012432701096 645.0 1.8645640074211514
494.00124054555766 645.0 1.8645640074211514
495.0012432701101 645.0 1.8645640074211514
496.0012432701103 645.0 1.8645640074211514
497.00124327011054 645.0 1.8645640074211514
498.00124327011076 645.0 1.8645640074211514
499.00124054555766 645.0 1.8645640074211514
500.0012432701112 645.0 1.8645640074211514
501.00124327011144 645.0 1.8645640074211514
502.0012432701117 645.0 1.8645640074211514
503.0012432701119 645.0 1.8645640074211514
504.00124054555766 645.0 1.8645640074211514
505.00124327011235 645.0 1.8645640074211514
506.0012432701126 645.0 1.8645640074211514
507.0012432701128 645.0 1.8645640074211514
508.00124327011304 645.0 1.8645640074211514
509.00124054555766 645.0 1.8645640074211514
510.0012432701135 645.0 1.8645640074211514
511.0012432701137 645.0 1.8645640074211514
512.001243270114 645.0 1.8645640074211514
513.0012432701142 645.0 1.8645640074211514
514.0012405455577 645.0 1.8645640074211514
515.0012432701146 645.0 1.8645640074211514
516.0012432701149 645.0 1.8645640074211514
517.0012432701151 647.0 1.9247577819006407
518.0012432701153 647.0 1.9247577819006407
519.0012405455577 647.0 1.9247577819006407
520.0012432701158 647.0 1.9247577819006407
521.001243270116 647.0 1.9247577819006407
522.0012432701162 647.0 1.9247577819006407
523.0012432701164 647.0 1.9247577819006407
524.0012405455577 647.0 1.9247577819006407
525.0012432701169 647.0 1.9247577819006407
526.0012432701171 647.0 1.9247577819006407
527.0012432701174 647.0 1.9247577819006407
528.0012432701176 647.0 1.9247577819006407
529.0012405455577 647.0 1.9247577819006407
530.001243270118 647.0 1.9247577819006407
531.0012432701183 647.0 1.9247577819006407
532.0012432701185 647.0 1.9247577819006407
533.0012432701187 647.0 1.9247577819006407
534.0012405455577 647.0 1.9247577819006407
535.0012432701192 647.0 1.9247577819006407
536.0012432701194 647.0 1.9247577819006407
537.0012432701196 647.0 1.9247577819006407
538.0012432701199 647.0 1.9247577819006407
539.0012405455577 647.0 1.9247577819006407
540.0012432701203 647.0 1.9247577819006407
541.0012432701205 647.0 1.9247577819006407
542.0012432701208 647.0 1.9247577819006407
543.001243270121 647.0 1.9247577819006407
544.0012405455577 647.0 1.9247577819006407
545.0012432701214 647.0 1.9247577819006407
546.0012432701217 647.0 1.9247577819006407
547.0012432701219 647.0 1.9247577819006407
548.0012432701221 647.0 1.9247577819006407
549.0012405455577 647.0 1.9247577819006407
550.0012432701226 647.0 1.9247577819006407
551.0012432701228 647.0 1.9247577819006407
552.001243270123 647.0 1.9247577819006407
553.0012432701233 647.0 1.9247577819006407
554.0012405455577 647.0 1.9247577819006407
555.0012432701237 647.0 1.9247577819006407
556.001243270124 647.0 1.9247577819006407
557.0012432701242 647.0 1.9247577819006407
558.0012432701244 647.0 1.9247577819006407
559.0012405455577 647.0 1.9247577819006407
560.0012432701249 647.0 1.9247577819006407
561.0012432701251 647.0 1.9247577819006407
562.0012432701253 647.0 1.9247577819006407
563.0012432701255 647.0 1.9247577819006407
564.0012405455577 647.0 1.9247577819006407
565.001243270126 647.0 1.9247577819006407
566.0012432701262 647.0 1.9247577819006407
567.0012432701265 647.0 1.9247577819006407
568.0012432701267 647.0 1.9247577819006407
569.0012405455577 647.0 1.9247577819006407
570.0012432701271 647.0 1.9247577819006407
571.0012432701274 647.0 1.9247577819006407
572.0012432701276 647.0 1.9247577819006407
573.0012432701278 647.0 1.9247577819006407
574.0012405455577 647.0 1.9247577819006407
575.0012432701283 647.0 1.9247577819006407
576.0012432701285 647.0 1.9247577819006407
577.0012432701287 647.0 1.9247577819006407
578.001243270129 647.0 1.9247577819006407
579.0012405455577 647.0 1.9247577819006407
580.0012432701294 647.0 1.9247577819006407
581.0012432701296 647.0 1.9247577819006407
582.0012432701299 647.0 1.9247577819006407
583.0012432701301 647.0 1.9247577819006407
584.0012405455577 647.0 1.9247577819006407
585.0012432701305 647.0 1.9247577819006407
586.0012432701308 647.0 1.9247577819006407
587.001243270131 647.0 1.9247577819006407
588.0012432701312 647.0 1.9247577819006407
589.0012405455577 647.0 1.9247577819006407
590.0012432701317 647.0 1.9247577819006407
591.0012432701319 647.0 1.9247577819006407
592.0012432701321 646.0 1.9253762110904982
593.0012432701324 646.0 1.9253762110904982
594.0012405455577 645.0 1.905380333951764
595.0012432701328 645.0 1.905380333951764
596.001243270133 645.0 1.905380333951764
597.0012432701333 645.0 1.905380333951764
598.0012432701335 645.0 1.905380333951764
599.0012405455577 645.0 1.905380333951764
600.001243270134 645.0 1.905380333951764
601.0012432701342 645.0 1.905380333951764
602.0012432701344 645.0 1.905380333951764
603.0012432701346 645.0 1.905380333951764
604.0012405455577 645.0 1.905380333951764
605.0012432701351 645.0 1.905380333951764
606.0012432701353 645.0 1.905380333951764
607.0012432701355 645.0 1.905380333951764
608.0012432701358 645.0 1.905380333951764
609.0012405455577 645.0 1.905380333951764
610.0012432701362 645.0 1.905380333951764
611.0012432701365 645.0 1.905380333951764
612.0012432701367 645.0 1.905380333951764
613.0012432701369 645.0 1.905380333951764
614.0012405455577 645.0 1.905380333951764
615.0012432701374 645.0 1.905380333951764
616.0012432701376 645.0 1.905380333951764
617.0012432701378 645.0 1.905380333951764
618.001243270138 645.0 1.905380333951764
619.0012405455577 646.0 1.9253762110904982
620.0012432701385 646.0 1.9253762110904982
621.0012432701387 647.0 1.9451659451659469
622.001243270139 647.0 1.9451659451659469
623.0012432701392 647.0 1.9451659451659469
624.0012405455577 647.0 1.9451659451659469
625.0012432701396 647.0 1.9451659451659469
626.0012432701399 647.0 1.9451659451659469
627.0012432701401 647.0 1.9451659451659469
628.0012432701403 647.0 1.9451659451659469
629.0012405455577 647.0 1.9451659451659469
630.0012432701408 647.0 1.9451659451659469
631.001243270141 647.0 1.9451659451659469
632.0012432701412 647.0 1.9451659451659469
633.0012432701415 647.0 1.9451659451659469
634.0012405455577 647.0 1.9451659451659469
635.0012432701419 647.0 1.9451659451659469
636.0012432701421 647.0 1.9451659451659469
637.0012432701424 647.0 1.9451659451659469
638.0012432701426 647.0 1.9451659451659469
639.0012405455577 647.0 1.9451659451659469
640.001243270143 647.0 1.9451659451659469
641.0012432701433 647.0 1.9451659451659469
642.0012432701435 647.0 1.9451659451659469
643.0012432701437 647.0 1.9451659451659469
644.0012405455577 647.0 1.9451659451659469
645.0012432701442 647.0 1.9451659451659469
646.0012432701444 647.0 1.9451659451659469
647.0012432701446 647.0 1.9451659451659469
648.0012432701449 647.0 1.9451659451659469
649.0012405455577 647.0 1.9451659451659469
650.0012432701453 647.0 1.9451659451659469
651.0012432701456 647.0 1.9451659451659469
652.0012432701458 647.0 1.9451659451659469
653.001243270146 647.0 1.9451659451659469
654.0012405455577 647.0 1.9451659451659469
655.0012432701465 647.0 1.9451659451659469
656.0012432701467 647.0 1.9451659451659469
657.0012432701469 647.0 1.9451659451659469
658.0012432701471 647.0 1.9451659451659469
659.0012405455577 645.0 1.905380333951764
660.0012432701476 645.0 1.905380333951764
