#####################################################################
# Alchemist log file - simulation started at: 2024-02-23T11:16+0000 #
#####################################################################
#
# random = 7.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time messagesExchanged[sum] messagesExchanged[variance] 
50.00016169583523 671.0 1.9909297052154187
51.000161695835246 671.0 1.9909297052154187
52.00016169583526 671.0 1.9909297052154187
53.000161695835274 671.0 1.9909297052154187
54.00016169583529 671.0 1.9909297052154187
55.0001616958353 671.0 1.9909297052154187
56.00016169583532 671.0 1.9909297052154187
57.00016169583533 671.0 1.9909297052154187
58.000161695835345 671.0 1.9909297052154187
59.00016169583536 671.0 1.9909297052154187
60.000161695835374 671.0 1.9909297052154187
61.00016169583539 671.0 1.9909297052154187
62.0001616958354 671.0 1.9909297052154187
63.000161695835416 671.0 1.9909297052154187
64.00016169583543 671.0 1.9909297052154187
65.00016169583537 671.0 1.9909297052154187
66.00016169583532 671.0 1.9909297052154187
67.00016169583526 671.0 1.9909297052154187
68.0001616958352 671.0 1.9909297052154187
69.00016169583515 671.0 1.9909297052154187
70.00016169583509 671.0 1.9909297052154187
71.00016169583503 671.0 1.9909297052154187
72.00016169583498 671.0 1.9909297052154187
73.00016169583492 671.0 1.9909297052154187
74.00016169583486 671.0 1.9909297052154187
75.0001616958348 671.0 1.9909297052154187
76.00016169583475 671.0 1.9909297052154187
77.00016169583469 671.0 1.9909297052154187
78.00016169583463 671.0 1.9909297052154187
79.00016169583458 671.0 1.9909297052154187
80.00016169583452 671.0 1.9909297052154187
81.00016169583446 671.0 1.9909297052154187
82.00016169583441 671.0 1.9909297052154187
83.00016169583435 671.0 1.9909297052154187
84.0001616958343 671.0 1.9909297052154187
85.00016169583424 671.0 1.9909297052154187
86.00016169583418 671.0 1.9909297052154187
87.00016169583412 671.0 1.9909297052154187
88.00016169583407 671.0 1.9909297052154187
89.00016169583401 671.0 1.9909297052154187
90.00016169583395 671.0 1.9909297052154187
91.0001616958339 671.0 1.9909297052154187
92.00016169583384 671.0 1.9909297052154187
93.00016169583378 671.0 1.9909297052154187
94.00016169583373 671.0 1.9909297052154187
95.00016169583367 671.0 1.9909297052154187
96.00016169583361 671.0 1.9909297052154187
97.00016169583355 671.0 1.9909297052154187
98.0001616958335 671.0 1.9909297052154187
99.00016169583344 671.0 1.9909297052154187
100.00016169583338 671.0 1.9909297052154187
101.00016169583333 671.0 1.9909297052154187
102.00016169583327 671.0 1.9909297052154187
103.00016169583321 671.0 1.9909297052154187
104.00016169583316 671.0 1.9909297052154187
105.0001616958331 671.0 1.9909297052154187
106.00016169583304 671.0 1.9909297052154187
107.00016169583299 671.0 1.9909297052154187
108.00016169583293 671.0 1.9909297052154187
109.00016169583287 671.0 1.9909297052154187
110.00016169583282 671.0 1.9909297052154187
111.00016169583276 671.0 1.9909297052154187
112.0001616958327 671.0 1.9909297052154187
113.00016169583265 671.0 1.9909297052154187
114.00016169583259 671.0 1.9909297052154187
115.00016169583253 671.0 1.9909297052154187
116.00016169583247 671.0 1.9909297052154187
117.00016169583242 671.0 1.9909297052154187
118.00016169583236 671.0 1.9909297052154187
119.0001616958323 671.0 1.9909297052154187
120.00016169583225 671.0 1.9909297052154187
121.00016169583219 671.0 1.9909297052154187
122.00016169583213 671.0 1.9909297052154187
123.00016169583208 671.0 1.9909297052154187
124.00016169583202 671.0 1.9909297052154187
125.00016169583196 671.0 1.9909297052154187
126.0001616958319 671.0 1.9909297052154187
127.00016169583185 671.0 1.9909297052154187
128.0001616958318 671.0 1.9909297052154187
129.00016169583174 671.0 1.9909297052154187
130.00016169583168 671.0 1.9909297052154187
131.00016169583162 671.0 1.9909297052154187
132.00016169583157 671.0 1.9909297052154187
133.0001616958315 671.0 1.9909297052154187
134.00016169583145 671.0 1.9909297052154187
135.0001616958314 671.0 1.9909297052154187
136.00016169583134 671.0 1.9909297052154187
137.00016169583128 671.0 1.9909297052154187
138.00016169583122 671.0 1.9909297052154187
139.00016169583117 671.0 1.9909297052154187
140.0001616958311 671.0 1.9909297052154187
141.00016169583105 671.0 1.9909297052154187
142.000161695831 671.0 1.9909297052154187
143.00016169583094 671.0 1.9909297052154187
144.00016169583088 671.0 1.9909297052154187
145.00016169583083 671.0 1.9909297052154187
146.00016169583077 671.0 1.9909297052154187
147.0001616958307 671.0 1.9909297052154187
148.00016169583066 671.0 1.9909297052154187
149.0001616958306 671.0 1.9909297052154187
150.00016169583054 671.0 1.9909297052154187
151.00016169583049 671.0 1.9909297052154187
152.00016169583043 671.0 1.9909297052154187
153.00016169583037 671.0 1.9909297052154187
154.00016169583031 671.0 1.9909297052154187
155.00016169583026 671.0 1.9909297052154187
156.0001616958302 671.0 1.9909297052154187
157.00016169583014 671.0 1.9909297052154187
158.0001616958301 671.0 1.9909297052154187
159.00016169583003 669.0 1.9610389610389622
160.00016169582997 669.0 1.9610389610389622
161.00016169582992 669.0 1.9610389610389622
162.00016169582986 669.0 1.9610389610389622
163.0001616958298 669.0 1.9610389610389622
164.00016169582975 669.0 1.9610389610389622
165.0001616958297 669.0 1.9610389610389622
166.00016169582963 669.0 1.9610389610389622
167.00016169582958 669.0 1.9610389610389622
168.00016169582952 669.0 1.9610389610389622
169.00016169582946 669.0 1.9610389610389622
170.0001616958294 669.0 1.9610389610389622
171.00016169582935 669.0 1.9610389610389622
172.0001616958293 669.0 1.9610389610389622
173.00016169582923 669.0 1.9610389610389622
174.00016169582918 669.0 1.9610389610389622
175.00016169582912 669.0 1.9610389610389622
176.00016169582906 669.0 1.9610389610389622
177.000161695829 669.0 1.9610389610389622
178.00016169582895 669.0 1.9610389610389622
179.0001616958289 669.0 1.9610389610389622
180.00016169582884 669.0 1.9610389610389622
181.00016169582878 669.0 1.9610389610389622
182.00016169582872 669.0 1.9610389610389622
183.00016169582867 669.0 1.9610389610389622
184.0001616958286 669.0 1.9610389610389622
185.00016169582855 669.0 1.9610389610389622
186.0001616958285 669.0 1.9610389610389622
187.00016169582844 669.0 1.9610389610389622
188.00016169582838 669.0 1.9610389610389622
189.00016169582833 669.0 1.9610389610389622
190.00016169582827 669.0 1.9610389610389622
191.0001616958282 669.0 1.9610389610389622
192.00016169582815 669.0 1.9610389610389622
193.0001616958281 669.0 1.9610389610389622
194.00016169582804 669.0 1.9610389610389622
195.00016169582798 669.0 1.9610389610389622
196.00016169582793 669.0 1.9610389610389622
197.00016169582787 669.0 1.9610389610389622
198.0001616958278 669.0 1.9610389610389622
199.00016169582776 669.0 1.9610389610389622
200.0001616958277 669.0 1.9610389610389622
201.00016169582764 669.0 1.9610389610389622
202.0001616958276 669.0 1.9610389610389622
203.00016169582753 669.0 1.9610389610389622
204.00016169582747 669.0 1.9610389610389622
205.00016169582742 669.0 1.9610389610389622
206.00016169582736 669.0 1.9610389610389622
207.0001616958273 669.0 1.9610389610389622
208.00016169582725 669.0 1.9610389610389622
209.0001616958272 669.0 1.9610389610389622
210.00016169582713 669.0 1.9610389610389622
211.00016169582707 669.0 1.9610389610389622
212.00016169582702 669.0 1.9610389610389622
213.00016169582696 669.0 1.9610389610389622
214.0001616958269 669.0 1.9610389610389622
215.00016169582685 669.0 1.9610389610389622
216.0001616958268 669.0 1.9610389610389622
217.00016169582673 669.0 1.9610389610389622
218.00016169582668 669.0 1.9610389610389622
219.00016169582662 667.0 1.9711399711399717
220.00016169582656 667.0 1.9711399711399717
221.0001616958265 667.0 1.9711399711399717
222.00016169582645 667.0 1.9711399711399717
223.0001616958264 667.0 1.9711399711399717
224.00016169582634 667.0 1.9711399711399717
225.00016169582628 667.0 1.9711399711399717
226.00016169582622 667.0 1.9711399711399717
227.00016169582616 667.0 1.9711399711399717
228.0001616958261 667.0 1.9711399711399717
229.00016169582605 667.0 1.9711399711399717
230.000161695826 667.0 1.9711399711399717
231.00016169582594 667.0 1.9711399711399717
232.00016169582588 667.0 1.9711399711399717
233.00016169582582 667.0 1.9711399711399717
234.00016169582577 667.0 1.9711399711399717
235.0001616958257 667.0 1.9711399711399717
236.00016169582565 667.0 1.9711399711399717
237.0001616958256 667.0 1.9711399711399717
238.00016169582554 667.0 1.9711399711399717
239.00016169582548 667.0 1.9711399711399717
240.00016169582543 667.0 1.9711399711399717
241.00016169582537 667.0 1.9711399711399717
242.0001616958253 667.0 1.9711399711399717
243.00016169582526 665.0 1.96000824572253
244.0001616958252 665.0 1.96000824572253
245.00016169582514 665.0 1.96000824572253
246.00016169582508 665.0 1.96000824572253
247.00016169582503 665.0 1.96000824572253
248.00016169582497 665.0 1.96000824572253
249.00016169582491 665.0 1.96000824572253
250.00016169582486 665.0 1.96000824572253
251.0001616958248 665.0 1.96000824572253
252.00016169582474 665.0 1.96000824572253
253.0001616958247 665.0 1.96000824572253
254.00016169582463 665.0 1.96000824572253
255.00016169582457 665.0 1.96000824572253
256.00016169582454 665.0 1.96000824572253
257.0001616958248 665.0 1.96000824572253
258.000161695825 665.0 1.96000824572253
259.0001616958252 667.0 1.93032364460936
260.00016169582545 667.0 1.93032364460936
261.0001616958257 667.0 1.93032364460936
262.0001616958259 667.0 1.93032364460936
263.00016169582614 667.0 1.93032364460936
264.00016169582636 667.0 1.93032364460936
265.0001616958266 667.0 1.93032364460936
266.0001616958268 667.0 1.93032364460936
267.00016169582705 667.0 1.93032364460936
268.0001616958273 667.0 1.93032364460936
269.0001616958275 667.0 1.93032364460936
270.0001616958277 667.0 1.93032364460936
271.00016169582796 667.0 1.93032364460936
272.0001616958282 667.0 1.93032364460936
273.0001616958284 667.0 1.93032364460936
274.00016169582864 667.0 1.93032364460936
275.00016169582887 667.0 1.93032364460936
276.0001616958291 667.0 1.93032364460936
277.0001616958293 667.0 1.93032364460936
278.00016169582955 665.0 1.9804164089878362
279.0001616958298 665.0 1.9804164089878362
280.00016169583 665.0 1.9804164089878362
281.00016169583023 665.0 1.9804164089878362
282.00016169583046 665.0 1.9804164089878362
283.0001616958307 665.0 1.9804164089878362
284.0001616958309 665.0 1.9804164089878362
285.00016169583114 665.0 1.9804164089878362
286.00016169583137 665.0 1.9804164089878362
287.0001616958316 665.0 1.9804164089878362
288.0001616958318 665.0 1.9804164089878362
289.00016169583205 665.0 1.9804164089878362
290.0001616958323 665.0 1.9804164089878362
291.0001616958325 665.0 1.9804164089878362
292.00016169583273 665.0 1.9804164089878362
293.00016169583296 665.0 1.9804164089878362
294.0001616958332 665.0 1.9804164089878362
295.0001616958334 665.0 1.9804164089878362
296.00016169583364 665.0 1.9804164089878362
297.00016169583387 665.0 1.9804164089878362
298.0001616958341 665.0 1.9804164089878362
299.0001616958343 665.0 1.9804164089878362
300.00016169583455 665.0 1.9804164089878362
301.0001616958348 665.0 1.9804164089878362
302.000161695835 665.0 1.9804164089878362
303.00016169583523 665.0 1.9804164089878362
304.00016169583546 665.0 1.9804164089878362
305.0001616958357 665.0 1.9804164089878362
306.0001616958359 665.0 1.9804164089878362
307.00016169583614 665.0 1.9804164089878362
308.00016169583637 665.0 1.9804164089878362
309.0001616958366 665.0 1.9804164089878362
310.0001616958368 665.0 1.9804164089878362
311.00016169583705 665.0 1.9804164089878362
312.0001616958373 665.0 1.9804164089878362
313.0001616958375 665.0 1.9804164089878362
314.00016169583773 667.0 1.991548134405278
315.00016169583796 667.0 1.991548134405278
316.0001616958382 667.0 1.991548134405278
317.0001616958384 667.0 1.991548134405278
318.00016169583864 667.0 1.991548134405278
319.00016169583887 667.0 1.991548134405278
320.0001616958391 665.0 1.9804164089878362
321.0001616958393 665.0 1.9804164089878362
322.00016169583955 667.0 1.991548134405278
323.0001616958398 667.0 1.991548134405278
324.00016169584 666.0 2.01669758812616
325.00016169584023 665.0 1.9804164089878362
326.00016169584046 667.0 1.991548134405278
327.0001616958407 667.0 1.991548134405278
328.0001616958409 667.0 1.991548134405278
329.00016169584114 665.0 1.9804164089878362
330.00016169584137 665.0 1.9804164089878362
331.0001616958416 665.0 1.9804164089878362
332.0001616958418 665.0 1.9804164089878362
333.00016169584205 667.0 1.991548134405278
334.0001616958423 667.0 1.991548134405278
335.0001616958425 667.0 1.991548134405278
336.00016169584273 667.0 1.991548134405278
337.00016169584296 665.0 1.9804164089878362
338.0001616958432 665.0 1.9804164089878362
339.0001616958434 665.0 1.9804164089878362
340.00016169584364 665.0 1.9804164089878362
341.0001616958439 667.0 1.991548134405278
342.0001616958441 667.0 1.991548134405278
343.0001616958443 667.0 1.991548134405278
344.00016169584455 667.0 1.991548134405278
345.0001616958448 667.0 1.991548134405278
346.000161695845 665.0 1.9804164089878362
347.00016169584524 665.0 1.9804164089878362
348.00016169584546 667.0 1.991548134405278
349.0001616958457 667.0 1.991548134405278
350.0001616958459 665.0 1.9804164089878362
351.00016169584615 665.0 1.9804164089878362
352.0001616958464 667.0 1.991548134405278
353.0001616958466 667.0 1.991548134405278
354.0001616958468 666.0 2.01669758812616
355.00016169584705 665.0 1.9804164089878362
356.0001616958473 667.0 1.991548134405278
357.0001616958475 667.0 1.991548134405278
358.00016169584774 667.0 1.991548134405278
359.00016169584796 665.0 1.9804164089878362
360.0001616958482 665.0 1.9804164089878362
361.0001616958484 665.0 1.9804164089878362
362.00016169584865 665.0 1.9804164089878362
363.0001616958489 667.0 1.991548134405278
364.0001616958491 667.0 1.991548134405278
365.00016169584933 667.0 1.991548134405278
366.00016169584956 667.0 1.991548134405278
367.0001616958498 665.0 1.9804164089878362
368.00016169585 665.0 1.9804164089878362
369.00016169585024 665.0 1.9804164089878362
370.00016169585047 665.0 1.9804164089878362
371.0001616958507 667.0 1.991548134405278
372.0001616958509 667.0 1.991548134405278
373.00016169585115 667.0 1.991548134405278
374.0001616958514 667.0 1.991548134405278
375.0001616958516 667.0 1.991548134405278
376.00016169585183 665.0 1.9804164089878362
377.00016169585206 665.0 1.9804164089878362
378.0001616958523 666.0 1.9554730983302417
379.0001616958525 667.0 1.991548134405278
380.00016169585274 665.0 1.9804164089878362
381.00016169585297 665.0 1.9804164089878362
382.0001616958532 667.0 1.991548134405278
383.0001616958534 667.0 1.991548134405278
384.00016169585365 667.0 1.991548134405278
385.0001616958539 667.0 1.991548134405278
386.0001616958541 667.0 1.991548134405278
387.00016169585433 667.0 1.991548134405278
388.00016169585456 665.0 1.9804164089878362
389.0001616958548 665.0 1.9804164089878362
390.000161695855 667.0 1.991548134405278
391.00016169585524 667.0 1.991548134405278
392.00016169585547 665.0 1.9804164089878362
393.0001616958557 665.0 1.9804164089878362
394.0001616958559 667.0 1.991548134405278
395.00016169585615 667.0 1.991548134405278
396.0001616958564 665.0 1.9804164089878362
397.0001616958566 665.0 1.9804164089878362
398.00016169585683 667.0 1.991548134405278
399.00016169585706 667.0 1.991548134405278
400.0001616958573 667.0 1.991548134405278
401.0001616958575 665.0 1.9804164089878362
402.00016169585774 667.0 1.991548134405278
403.00016169585797 667.0 1.991548134405278
404.0001616958582 667.0 1.991548134405278
405.0001616958584 665.0 1.9804164089878362
406.00016169585865 665.0 1.9804164089878362
407.0001616958589 665.0 1.9804164089878362
408.0001616958591 665.0 1.9804164089878362
409.00016169585933 667.0 1.991548134405278
410.00016169585956 667.0 1.991548134405278
411.0001616958598 667.0 1.991548134405278
412.00016169586 667.0 1.991548134405278
413.00016169586024 667.0 1.991548134405278
414.00016169586047 667.0 1.991548134405278
415.0001616958607 667.0 1.991548134405278
416.0001616958609 665.0 1.9804164089878362
417.00016169586115 665.0 1.9804164089878362
418.0001616958614 667.0 1.991548134405278
419.0001616958616 667.0 1.991548134405278
420.00016169586183 665.0 1.9804164089878362
421.00016169586206 665.0 1.9804164089878362
422.0001616958623 667.0 1.991548134405278
423.0001616958625 667.0 1.991548134405278
424.00016169586274 667.0 1.991548134405278
425.00016169586297 667.0 1.991548134405278
426.0001616958632 667.0 1.991548134405278
427.0001616958634 667.0 1.991548134405278
428.00016169586365 665.0 1.9804164089878362
429.0001616958639 665.0 1.9804164089878362
430.0001616958641 667.0 1.991548134405278
431.00016169586434 667.0 1.991548134405278
432.00016169586456 665.0 1.9804164089878362
433.0001616958648 665.0 1.9804164089878362
434.000161695865 667.0 1.991548134405278
435.00016169586524 667.0 1.991548134405278
436.0001616958655 665.0 1.9804164089878362
437.0001616958657 665.0 1.9804164089878362
438.0001616958659 667.0 1.991548134405278
439.00016169586615 667.0 1.991548134405278
440.0001616958664 666.0 2.01669758812616
441.0001616958666 665.0 1.9804164089878362
442.00016169586684 667.0 1.991548134405278
443.00016169586706 667.0 1.991548134405278
444.0001616958673 667.0 1.991548134405278
445.0001616958675 665.0 1.9804164089878362
446.00016169586775 667.0 1.9711399711399717
447.000161695868 667.0 1.9711399711399717
448.0001616958682 667.0 1.9711399711399717
449.0001616958684 666.0 1.9554730983302417
450.00016169586866 667.0 1.991548134405278
451.0001616958689 667.0 1.991548134405278
452.0001616958691 667.0 1.991548134405278
453.00016169586934 667.0 1.991548134405278
454.00016169586956 667.0 1.991548134405278
455.0001616958698 667.0 1.991548134405278
456.00016169587 669.0 2.0018552875695743
457.00016169587025 669.0 2.0018552875695743
458.0001616958705 667.0 1.9711399711399717
459.0001616958707 667.0 1.9711399711399717
460.00016169587093 669.0 2.0018552875695743
461.00016169587116 669.0 2.0018552875695743
462.0001616958714 667.0 1.9711399711399717
463.0001616958716 667.0 1.9711399711399717
464.00016169587184 669.0 2.0018552875695743
465.00016169587207 669.0 2.0018552875695743
466.0001616958723 667.0 1.9711399711399717
467.0001616958725 667.0 1.9711399711399717
468.00016169587275 669.0 2.0018552875695743
469.000161695873 669.0 2.0018552875695743
470.0001616958732 667.0 1.9711399711399717
471.00016169587343 667.0 1.9711399711399717
472.00016169587366 669.0 2.0018552875695743
473.0001616958739 669.0 2.0018552875695743
474.0001616958741 667.0 1.9711399711399717
475.00016169587434 667.0 1.9711399711399717
476.00016169587457 669.0 2.0018552875695743
477.0001616958748 669.0 2.0018552875695743
478.000161695875 668.0 2.0070088641517225
479.00016169587525 667.0 1.9711399711399717
480.0001616958755 667.0 1.9711399711399717
481.0001616958757 667.0 1.9711399711399717
482.00016169587593 667.0 1.9711399711399717
483.00016169587616 667.0 1.9711399711399717
484.0001616958764 669.0 2.0018552875695743
485.0001616958766 669.0 2.0018552875695743
486.00016169587684 669.0 2.0018552875695743
487.00016169587707 669.0 2.0018552875695743
488.0001616958773 669.0 2.0018552875695743
489.0001616958775 669.0 2.0018552875695743
490.00016169587775 669.0 2.0018552875695743
491.000161695878 667.0 1.9711399711399717
492.0001616958782 667.0 1.9711399711399717
493.00016169587843 667.0 1.9711399711399717
494.00016169587866 667.0 1.9711399711399717
495.0001616958789 668.0 1.96619253762111
496.0001616958791 669.0 2.0018552875695743
497.00016169587934 669.0 2.0018552875695743
498.00016169587957 669.0 2.0018552875695743
499.0001616958798 669.0 2.0018552875695743
500.00016169588 669.0 2.0018552875695743
501.00016169588025 669.0 2.0018552875695743
502.0001616958805 667.0 1.9711399711399717
503.0001616958807 667.0 1.9711399711399717
504.00016169588093 667.0 1.9711399711399717
505.00016169588116 669.0 2.0018552875695743
506.0001616958814 669.0 2.0018552875695743
507.0001616958816 669.0 2.0018552875695743
508.00016169588184 669.0 2.0018552875695743
509.00016169588207 669.0 2.0018552875695743
510.0001616958823 667.0 1.9711399711399717
511.0001616958825 667.0 1.9711399711399717
512.0001616958828 668.0 1.96619253762111
513.000161695883 669.0 2.0018552875695743
514.0001616958832 667.0 1.9711399711399717
515.0001616958834 667.0 1.9711399711399717
516.0001616958837 669.0 2.0018552875695743
517.0001616958839 669.0 2.0018552875695743
518.0001616958841 669.0 2.0018552875695743
519.0001616958843 669.0 2.0018552875695743
520.0001616958846 669.0 2.0018552875695743
521.0001616958848 669.0 2.0018552875695743
522.000161695885 667.0 1.9711399711399717
523.0001616958853 667.0 1.9711399711399717
524.0001616958855 667.0 1.9711399711399717
525.0001616958857 667.0 1.9711399711399717
526.0001616958859 667.0 1.9711399711399717
527.0001616958862 667.0 1.9711399711399717
528.0001616958864 669.0 2.0018552875695743
529.0001616958866 669.0 2.0018552875695743
530.0001616958868 669.0 2.0018552875695743
531.0001616958871 669.0 2.0018552875695743
532.0001616958873 669.0 2.0018552875695743
533.0001616958875 669.0 2.0018552875695743
534.0001616958878 667.0 1.9711399711399717
535.000161695888 667.0 1.9711399711399717
536.0001616958882 667.0 1.9711399711399717
537.0001616958884 667.0 1.9711399711399717
538.0001616958887 667.0 1.9711399711399717
539.0001616958889 667.0 1.9711399711399717
540.0001616958891 669.0 2.0018552875695743
541.0001616958893 669.0 2.0018552875695743
542.0001616958896 669.0 2.0018552875695743
543.0001616958898 669.0 2.0018552875695743
544.00016169589 669.0 2.0018552875695743
545.0001616958903 669.0 2.0018552875695743
546.0001616958905 667.0 1.9711399711399717
547.0001616958907 667.0 1.9711399711399717
548.0001616958909 669.0 2.0018552875695743
549.0001616958912 669.0 2.0018552875695743
550.0001616958914 667.0 1.9711399711399717
551.0001616958916 667.0 1.9711399711399717
552.0001616958918 669.0 2.0018552875695743
553.0001616958921 669.0 2.0018552875695743
554.0001616958923 667.0 1.9711399711399717
555.0001616958925 667.0 1.9711399711399717
556.0001616958928 669.0 2.0018552875695743
557.000161695893 669.0 2.0018552875695743
558.0001616958932 668.0 2.0070088641517225
559.0001616958934 667.0 1.9711399711399717
560.0001616958937 669.0 2.0018552875695743
561.0001616958939 669.0 2.0018552875695743
562.0001616958941 668.0 2.0070088641517225
563.0001616958943 667.0 1.9711399711399717
564.0001616958946 667.0 1.9711399711399717
565.0001616958948 667.0 1.9711399711399717
566.000161695895 667.0 1.9711399711399717
567.0001616958953 667.0 1.9711399711399717
568.0001616958955 669.0 2.0018552875695743
569.0001616958957 669.0 2.0018552875695743
570.0001616958959 669.0 2.0018552875695743
571.0001616958962 669.0 2.0018552875695743
572.0001616958964 669.0 2.0018552875695743
573.0001616958966 669.0 2.0018552875695743
574.0001616958968 669.0 2.0018552875695743
575.0001616958971 667.0 1.9711399711399717
576.0001616958973 667.0 1.9711399711399717
577.0001616958975 667.0 1.9711399711399717
578.0001616958978 667.0 1.9711399711399717
579.000161695898 667.0 1.9711399711399717
580.0001616958982 669.0 2.0018552875695743
581.0001616958984 669.0 2.0018552875695743
582.0001616958987 669.0 2.0018552875695743
583.0001616958989 669.0 2.0018552875695743
584.0001616958991 669.0 2.0018552875695743
585.0001616958994 669.0 2.0018552875695743
586.0001616958996 669.0 2.0018552875695743
587.0001616958998 667.0 1.9711399711399717
588.0001616959 667.0 1.9711399711399717
589.0001616959003 667.0 1.9711399711399717
590.0001616959005 667.0 1.9711399711399717
591.0001616959007 668.0 1.96619253762111
592.0001616959009 669.0 2.0018552875695743
593.0001616959012 669.0 2.0018552875695743
594.0001616959014 669.0 2.0018552875695743
595.0001616959016 669.0 2.0018552875695743
596.0001616959019 669.0 2.0018552875695743
597.0001616959021 669.0 2.0018552875695743
598.0001616959023 667.0 1.9711399711399717
599.0001616959025 667.0 1.9711399711399717
600.0001616959028 667.0 1.9711399711399717
601.000161695903 669.0 2.0018552875695743
602.0001616959032 669.0 2.0018552875695743
603.0001616959034 669.0 2.0018552875695743
604.0001616959037 669.0 2.0018552875695743
605.0001616959039 669.0 2.0018552875695743
606.0001616959041 667.0 1.9711399711399717
607.0001616959044 667.0 1.9711399711399717
608.0001616959046 667.0 1.9711399711399717
609.0001616959048 669.0 2.0018552875695743
610.000161695905 669.0 2.0018552875695743
611.0001616959053 669.0 2.0018552875695743
612.0001616959055 669.0 2.0018552875695743
613.0001616959057 669.0 2.0018552875695743
614.000161695906 667.0 1.9711399711399717
615.0001616959062 667.0 1.9711399711399717
616.0001616959064 668.0 1.96619253762111
617.0001616959066 669.0 2.0018552875695743
618.0001616959069 667.0 1.9711399711399717
619.0001616959071 667.0 1.9711399711399717
620.0001616959073 668.0 1.96619253762111
621.0001616959075 669.0 2.0018552875695743
622.0001616959078 669.0 2.0018552875695743
623.000161695908 669.0 2.0018552875695743
624.0001616959082 669.0 2.0018552875695743
625.0001616959084 669.0 2.0018552875695743
626.0001616959087 667.0 1.9711399711399717
627.0001616959089 667.0 1.9711399711399717
628.0001616959091 669.0 2.0018552875695743
629.0001616959094 669.0 2.0018552875695743
630.0001616959096 667.0 1.9711399711399717
631.0001616959098 667.0 1.9711399711399717
632.00016169591 669.0 2.0018552875695743
633.0001616959103 669.0 2.0018552875695743
634.0001616959105 667.0 1.9711399711399717
635.0001616959107 667.0 1.9711399711399717
636.000161695911 669.0 2.0018552875695743
637.0001616959112 669.0 2.0018552875695743
638.0001616959114 669.0 2.0018552875695743
639.0001616959116 669.0 2.0018552875695743
640.0001616959119 669.0 2.0018552875695743
641.0001616959121 669.0 2.0018552875695743
642.0001616959123 667.0 1.9711399711399717
643.0001616959125 667.0 1.9711399711399717
644.0001616959128 669.0 2.0018552875695743
645.000161695913 669.0 2.0018552875695743
646.0001616959132 667.0 1.9711399711399717
647.0001616959134 667.0 1.9711399711399717
648.0001616959137 669.0 2.0018552875695743
649.0001616959139 669.0 2.0018552875695743
650.0001616959141 667.0 1.9711399711399717
651.0001616959144 667.0 1.9711399711399717
652.0001616959146 669.0 2.0018552875695743
653.0001616959148 669.0 2.0018552875695743
654.000161695915 667.0 1.9711399711399717
655.0001616959153 667.0 1.9711399711399717
656.0001616959155 669.0 2.0018552875695743
657.0001616959157 669.0 2.0018552875695743
658.000161695916 667.0 1.9711399711399717
659.0001616959162 667.0 1.9711399711399717
660.0001616959164 669.0 2.0018552875695743
661.0001616959166 669.0 2.0018552875695743
